book,문단식별자,문장식별자,원문,번역문,marker,llm_judgment,marker_type,analysis_level
서경집전(상),79,587,"夔, 龍은 二臣名이라",519effaabeea79a1,라,False,라(대조군),Level1
시경집전(상),244,614,革은 猶皮也라,fdf54bb00edd3114,라,True,라(대조군),Level1
당송팔대가문초소식3,183,704,荀卿이 明王道하고 述禮樂이어늘 而李斯以其學으로 亂天下하니 其高談異論이 有以激之也라,523cb572e76f1ff0,라,False,라(대조군),Level1
주역전의(상),391,1339,"故로 名坤而象地요 重之又得坤焉이면 則是陰之純,順之至라",94ee061e0278f051,라,False,라(대조군),Level1
당송팔대가문초증공1,338,1821,每歲少雨어든 田未病而湖蓋已先涸矣라,68a24f2cae35dd3f,라,True,라(대조군),Level1
맹자집주,1890,5971,墊은 齊王之子也라,1297d0e57ca45f35,라,False,라(대조군),Level1
당송팔대가문초왕안석1,472,2089,則士朝夕所見所聞이 無非所以治天下國家之道라,3a38ae0dd58d733b,라,False,라(대조군),Level1
시경집전(하),224,490,褒姒는 幽王之嬖妾이니 褒國女요 姒姓也라,fd0901b6bae0d9a9,라,False,라(대조군),Level1
당송팔대가문초소식5,385,1419,歸本於學하니 有見이라,4477110de6280304,라,False,라(대조군),Level1
주역전의(상),206,929,初九者는 卦下陽爻之名이라,850edadbd36bb6b0,라,False,라(대조군),Level1
맹자집주,232,891,工師는 匠人之長이요 匠人은 衆工人也라,90fd02ce7991feb3,라,False,라(대조군),Level1
당송팔대가문초한유1,165,802,瀆冒威尊하니 惶恐無已로라,8b6c2a41164b3168,라,True,라(대조군),Level1
당송팔대가문초왕안석1,297,1419,誠能使屬羌爲我用이면 則非特無內患이요 亦宜賴其力以乘外寇矣라,f830536c9cab9b85,라,False,라(대조군),Level1
자치통감강목17,566,1933,習其險艱하면 利以任使요 逹其情僞하면 易以躬臨이라,7b6c3890d55e4e4e,라,False,라(대조군),Level1
당송팔대가문초구양수2,17,53,坐安優逸하야 未久歲時에 亟就易於方州하고 仍陟遷於秩序하니 有以見聖君之意가 未嘗忘言事之臣이라,67372a58814d5ba3,라,True,라(대조군),Level1
시경집전(상),1431,3274,無思遠人이어다 勞心怛怛이리라,1f8ec907294ee189,라,True,라(대조군),Level1
당송팔대가문초왕안석1,551,2418,小小結搆에 自有遠山景態라,b1f2d70f8a1a6381,라,False,라(대조군),Level1
주역전의(상),399,1363,以含弘光大四者로 形容坤道하니 猶乾之剛健中正純粹也라,6e5bf4bb330d69bc,라,False,라(대조군),Level1
당송팔대가문초구양수3,182,644,庶幾覽者知余有志於强健之時而未償於衰老之後하야 幸不譏其踐言之晩也하노라,75b2f79ac84c0008,라,True,라(대조군),Level1
서경집전(상),511,2833,有命은 有天命者니 謂湯也라,6edcde204779c69b,라,False,라(대조군),Level1
시경집전(하),3008,6686,帝는 上帝也라,36ccd669c5018e0b,라,False,라(대조군),Level1
서경집전(하),358,1417,如是면 則庶幾能進饋祀니 爾亦可自副而用宴樂也라,f9d074234163356a,라,False,라(대조군),Level1
자치통감강목10,712,1056,朗이 負阻城守하니 難可卒拔이라,7ab91433f7d26c0e,라,False,라(대조군),Level1
당송팔대가문초유종원2,64,264,今所謂東丘者는 奧之宜者也라,9865964bde961495,라,False,라(대조군),Level1
자치통감강목10,436,640,"疇乃爲約束하여 相殺傷, 犯盗, 諍訟者를 随輕重抵罪하여 重者는 至死하니 凡二十餘條라",35b57d6c4084cae2,라,False,라(대조군),Level1
당송팔대가문초구양수2,384,1500,民有幸而不役於人하고 能有田而自耕者는 下自二頃至一頃히 皆以等書於籍하야 而公役之多者爲大役이요 少者爲小役이라,638c5bf3e1a2abf2,라,False,라(대조군),Level1
당송팔대가문초소식5,189,679,是時에 北方之爲佛者는 皆留於名利하고 囿於因果라,6cf0e5d17ef3f0f3,라,False,라(대조군),Level1
춘추좌씨전7,409,1352,登鐵上하야 望見鄭師衆하고 大子懼하야 自投于車下하니 子良授大子綏而乘之曰 婦人也라,498f5ea6b8fe0671,라,False,라(대조군),Level1
예기집설대전2,674,956,行神之位가 在廟門西邊하야 當所毁宗之外하니 生時出行則爲壇幣告行神하고 告竟에 車躐行壇上而出하야 使道中安穩이 如在壇이니 今向毁宗處出하야 仍得躐行此壇을 如生時之出也라,2536372d13d653c7,라,False,라(대조군),Level1
시경집전(하),722,1567,雝은 猶蔽也요 重은 猶累也라,43b23461ed14bd30,라,False,라(대조군),Level1
당송팔대가문초구양수4,11,57,去歲火而今又旱하니 其應在禮라,ca3c6dab25a54b38,라,False,라(대조군),Level1
시경집전(하),627,1378,冽은 寒意也라,c177ec220d57989a,라,False,라(대조군),Level1
당송팔대가문초왕안석1,121,670,文有典刑이라,c55e7967a6eeb477,라,False,라(대조군),Level1
자치통감강목11,303,1100,"權이 雖有雄才나 故漢票騎將軍, 南昌侯耳라",ad6720e372f04631,라,False,라(대조군),Level1
주역전의(상),1835,5464,在大過之時하여 以中道巽說而行이라 故利有攸往하니 乃所以能亨也라,79202cedeb7c0391,라,False,라(대조군),Level1
자치통감강목4,878,2029,六年이라,f8d4390119a2ee34,라,False,라(대조군),Level1
당송팔대가문초구양수3,499,2184,怨家因之하야 中以事하야 左遷將作少監하야 分司南京이라,ed0b4ece2c23763a,라,False,라(대조군),Level1
맹자집주,2137,6595,進取는 謂求望高遠이라,5e5eed0281862cd2,라,True,라(대조군),Level1
자치통감강목7,1831,2539,二十五年이라,d9c7821fc0960d41,라,False,라(대조군),Level1
맹자집주,171,661,寵之四方은 寵異之於四方也라,a8674e1b2ecf0a11,라,False,라(대조군),Level1
당송팔대가문초소식5,285,1119,嗟夫라,24e5a6656c0e001e,라,True,라(대조군),Level1
자치통감강목9,48,64,暠乃手劍當車曰 太子는 國之儲副요 人命所係라,7d3c47ad4679e57b,라,True,라(대조군),Level1
당송팔대가문초증공1,355,1965,以今之士로 於人所難至者에 旣幾矣라,ce6708c69419aa5b,라,True,라(대조군),Level1
당송팔대가문초왕안석2,429,2328,君子固成人之孝요 而吾與之又舊라 其何顧而辭리오하고 卽取吾所素知者하야 爲之誌而銘之하노라,4ab67394b6d70267,라,True,라(대조군),Level1
서경집전(하),53,220,洪은 大也라,53b979e5ef015455,라,False,라(대조군),Level1
당송팔대가문초소철2,370,1999,丁鴻之心은 存乎忠愛라,0465f11e2730c77e,라,True,라(대조군),Level1
주역전의(하),1368,4149,五는 君位나 人君은 无旅하니 旅則失位라,4ef5ec7f5bf65134,라,False,라(대조군),Level1
서경집전(상),83,616,納言은 官名이라,4655ad3eb31539c9,라,False,라(대조군),Level1
당송팔대가문초소식3,157,613,夫以蠻夷伐國이면 民不予也하나니 皐如出公之事에 斷可見矣라,b82f649c90822350,라,False,라(대조군),Level1
자치통감강목10,586,861,奉等이 乃輒攻煨營호되 不下러니 煨供給御膳하고 廩贍百官하여 無二意라,46e482376720726a,라,False,라(대조군),Level1
춘추좌씨전7,473,1540,公使朱毛告於陳子曰 微子면 則不及此라,2f51f54f62543763,라,True,라(대조군),Level1
논어집주,262,974,然이나 舜之德은 性之也요 又以揖遜而有天下하고 武王之德은 反之也요 又以征誅而得天下라 故로 其實有不同者라,e18a3273b84bffa9,라,True,라(대조군),Level1
자치통감강목12,418,1622,又左右率非其人이라 群黨相扶하여 害忠隱賢하니 此皆蠧政病民者也라,7478b368e3e3551b,라,True,라(대조군),Level1
자치통감강목14,468,1463,事急矣라,eaf410725f500ca7,라,False,라(대조군),Level1
당송팔대가문초구양수2,413,1643,難者曰 三子之說은 非其臆出也라 其得於所傳이 如此라,4fb5262a0f029743,라,False,라(대조군),Level1
자치통감강목15,365,460,時에 太后侵擾國政하고 評이 貪昧無厭하여 貨賂上流하고 官非才擧하니 群下怨憤이라,1f991c9ac01c0cdc,라,True,라(대조군),Level1
주역전의(하),1684,5014,居過之終하여 弗遇於理而過之하여 過已亢極하니 其凶宜也라,4f91a763f96283e0,라,False,라(대조군),Level1
자치통감강목4,145,346,凡爲人君이 莫不然矣라,2a0c185d1e206ece,라,False,라(대조군),Level1
주역전의(상),1521,4541,占者以其柔來文剛하여 陽得陰助而離明於內라 故爲亨이요 以其剛上文柔而艮止於外라 故小利有攸往이라,a8bc938d24873c65,라,False,라(대조군),Level1
자치통감강목14,351,1142,侍中荀奕曰 三朝之首에 宜明君臣之體라,95bbba174b84f8dd,라,True,라(대조군),Level1
주역전의(하),1528,4602,以卦體로 釋卦辭라,12b8e023496b4e1d,라,False,라(대조군),Level1
시경집전(상),848,1980,考槃은 刺莊公也니 不能繼先公之業하여 使賢者退而窮處라,b5665733780b95b2,라,False,라(대조군),Level1
당송팔대가문초구양수3,391,1467,初爲安定郡夫人이라가 追封榮國公夫人이라,1ac28be83d6da7f1,라,False,라(대조군),Level1
당송팔대가문초한유2,361,1810,位乎朝者吾取某與某而已요 在下者多于朝나 凡吾與者若干人이라,caa2883385a451a4,라,False,라(대조군),Level1
자치통감강목9,1580,2294,是以로 先爲不可勝하여 以待敵之可勝이라,154c5282e095f34a,라,False,라(대조군),Level1
시경집전(상),728,1684,按桑間은 卽此篇이라,09db1791195c5dc0,라,False,라(대조군),Level1
시경집전(상),495,1141,雝雝은 聲之和也라,9e240ec9a9c1aa1f,라,False,라(대조군),Level1
자치통감강목15,801,1106,今歲鎭이 守斗하니 福德在吳라,6664933b616ba296,라,False,라(대조군),Level1
서경집전(상),51,409,敷는 陳이요 奏는 進也라,e48f00db9fbe24f2,라,False,라(대조군),Level1
시경집전(상),2014,4584,政煩賦重하니 人不堪其苦하여 嘆其不如草木之無知而無憂也라,c91078b8c735e8fa,라,True,라(대조군),Level1
당송팔대가문초한유2,12,46,情已至而事不從은 小人之所不爲也라,0329ba9cac131834,라,False,라(대조군),Level1
자치통감강목11,60,228,又遣吏民有恩信者하여 告諭之하니 出者相繼라,687661b76d8dca93,라,False,라(대조군),Level1
당송팔대가문초증공1,149,886,書旨多蒼然之色과 幽然之思라,4860bbfe848e59d9,라,False,라(대조군),Level1
당송팔대가문초구양수4,387,1721,君은 諱慶이요 字貽孫이요 姓歐氏라,369e2e95948bd096,라,False,라(대조군),Level1
시경집전(하),2082,4654,諄諄은 詳熟也요 藐藐은 忽略貌라,726f9f66b4edf1df,라,False,라(대조군),Level1
당송팔대가문초구양수6,301,2217,立斬其使以自絶하니 軍士聞之하고 皆感奮이라,0ba31fa532bffd3b,라,True,라(대조군),Level1
자치통감강목10,319,454,卓이 入이어늘 以戟刺之하니 卓이 衷甲不入이라,5cb844097e4d6c78,라,True,라(대조군),Level1
자치통감강목15,1424,2015,秦太初八이요 燕建興八이요 後秦建初八이요 魏登國八年이라,68fc2781d337894e,라,False,라(대조군),Level1
시경집전(하),793,1715,特牲에 主人獻尸어든 賓長以肝從하고 主婦獻尸어든 兄弟以燔從이 是也라,934f56fb19501485,라,False,라(대조군),Level1
당송팔대가문초구양수6,214,1404,晉天福中에 以衛將軍으로 居京師한대 在禮已秉旄節이라가 罷鎭來朝라,4b8df0c42939a34b,라,False,라(대조군),Level1
자치통감강목18,803,2592,人主之於其國에 譬猶一身하니 視遠如視邇하고 在境如在庭이라,58e3010f1fec54c1,라,True,라(대조군),Level1
춘추좌씨전7,27,117,是鄭穆少妃姚子之子오 子貉之妺也라,9e0a8020c8f8e69d,라,False,라(대조군),Level1
당송팔대가문초한유2,23,84,"學班掾之文하야 其嚴緊이 如程不識, 李光弼之治兵이라",72f6aac275c71cae,라,True,라(대조군),Level1
당송팔대가문초구양수2,426,1701,昔者에 孔子當衰周之際하야 患衆說紛紜하야 以惑亂當世라,836484fe43380c89,라,True,라(대조군),Level1
당송팔대가문초유종원2,10,49,然後知吾嚮之未始游요 游於是乎始라,e26525d97935440e,라,True,라(대조군),Level1
중용장구,20,66,命은 猶令也요 性은 卽理也라,8609098ec79863da,라,False,라(대조군),Level1
자치통감강목1,391,988,夫信者는 人君之大寶也라,033ae5e42b2b0065,라,True,라(대조군),Level1
당송팔대가문초소식5,73,219,山人이 有二鶴하니 甚馴而善飛라,65a7bb61b2ba7cc8,라,False,라(대조군),Level1
시경집전(상),2322,5387,賦也라,8ee2540f4365747d,라,False,라(대조군),Level1
주역전의(하),781,2335,往无咎는 上이 巽也일새라,3799e37041961723,라,False,라(대조군),Level1
당송팔대가문초소식5,234,895,天祚忠孝하야 世有爵邑하니 允文允武하야 子孫千億이라,bac2da6ed7a649f5,라,True,라(대조군),Level1
당송팔대가문초증공1,466,2632,此亦是先生獨出一體니 在韓歐未有라,895a4d004c5b77c1,라,False,라(대조군),Level1
논어집주,1370,4422,其義未詳이라,90089d5aa5c12f6e,라,False,라(대조군),Level1
주역전의(하),2163,5999,近取諸身에 如此라,67575d7d3b8fa61e,라,False,라(대조군),Level1
당송팔대가문초구양수3,219,814,故山輝而白虹하며 水變而五色者는 至寶之所在也라,f161a9298ce9b981,라,True,라(대조군),Level1
맹자집주,201,792,無底曰橐이요 有底曰囊이니 皆所以盛餱糧也라,4099ddd3ad31c4e4,라,False,라(대조군),Level1
자치통감강목15,1603,2274,是爲南涼이라,70e54a283944e23e,라,False,라(대조군),Level1
자치통감강목6,1340,2915,陿小漢家制度하여 欲更爲疏闊하여 乃自謂黃帝虞舜之後로 至齊王建孫濟北王安하여 失國하니 齊人이 謂之王家라하여 因以爲氏라,71b5d3d63974637d,라,False,라(대조군),Level1
당송팔대가문초구양수6,262,1896,子溫叟라,b7673083c1d336ca,라,False,라(대조군),Level1
당송팔대가문초유종원1,170,1163,今視石文하니 署其年曰永嘉라하되 其書則今田野人所作也라,b48021bc33cd3709,라,False,라(대조군),Level1
주역전의(하),1306,3985,豊之時而遇上六은 日中而見沬者也라,32c4038c509cf9c9,라,True,라(대조군),Level1
당송팔대가문초구양수1,415,2138,且闊厚三尺而長六尺이 已是一倍之功이니 在於人力에 已爲勞苦라,133d9c132490c083,라,False,라(대조군),Level1
주역전의(하),1917,5566,"此章은 言天地大衍之數,揲蓍求卦之法이라",c7b99829464800eb,라,False,라(대조군),Level1
예기집설대전2,1063,1527,菆은 叢也니 菆塗는 謂用木䕺棺而四面塗之也라,c5b524017caf7913,라,False,라(대조군),Level1
시경집전(하),361,788,故로 所謀終亦不成이라,004d34a07794dbfd,라,False,라(대조군),Level1
자치통감강목15,658,903,庫仁은 勇而有智하고 衛辰은 狡猾多變하니 皆不可獨任이라,e23203cc34513971,라,False,라(대조군),Level1
당송팔대가문초구양수2,370,1436,今佛之盛이 久矣니 乘其窮極之時하야 可以反而變之不難也라,56f91c565817ff81,라,False,라(대조군),Level1
자치통감강목8,1298,1837,西域都護段禧等이 保龜玆나 道路隔塞하여 檄書不通이라,7303c00e0512aa3d,라,False,라(대조군),Level1
논어집주,1130,3701,曾點以冉求亦欲爲國이로되 而不見哂이라 故로 微問之에 而夫子之答이 無貶詞하시니 蓋亦許之라,7e16e2ccf6147d8e,라,False,라(대조군),Level1
시경집전(하),1510,3319,賦也라,8ee2540f4365747d,라,False,라(대조군),Level1
시경집전(하),494,1097,言 此讒人이 居下濕之地하여 雖無拳勇可以爲亂이나 而讒口交鬪하여 專爲亂之階梯라,fcadb0eac703f8b7,라,False,라(대조군),Level1
