book,문단식별자,문장식별자,원문,번역문,marker_raw,marker_normalized,dansa_category,llm_judgment,marker_type,analysis_level
논어집주,184,674,故로 以爲問이라,dfb7047984a05c68,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원1,158,1084,今閣下以仁義正直으로 入居相位하니 宗元實竊拊心自慶하여 以爲獲其所望이라,da2484284318adef,이라,라,微絶之斷,False,라(대조군),L1
예기집설대전1,713,2241,"不說人以無罪者는, 己雖遭放逐而出이나 不自以無罪解說於人이니, 過則稱己也라.",a6f863025122e456,라,라,微絶之斷,False,라(대조군),L1
맹자집주,733,2638,羨은 餘也라,64d5c9a1a4bf1faa,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),1403,3034,言天旣命文王於周之京矣라,fce427f6b56bdb4a,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1028,3140,有君命이면 則得无咎니 乃可以濟否하여 其志得行也라,0c31ae839c7789d0,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),237,1556,汶水는 出泰山郡萊蕪縣原山하니 今襲慶府萊蕪縣也요 西南入濟하니 在今鄆州中都縣也라,58825f2edeef0520,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1838,5397,右는 第四章이라,38d2c6353a72853c,이라,라,微絶之斷,False,라(대조군),L1
서경집전(상),367,2094,與三苗之敍于三危者로 又爲相應하니 其證驗이 莫此之明也라,d0df51bb2bc8cb2e,라,라,微絶之斷,True,라(대조군),L1
예기집설대전2,893,1294,人不非之者는 以無財則不可備禮也라,5c4a2848d75b7e25,라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,716,1020,主人爲將奉尸라 故袒而括髮耳어늘 今武叔이 待尸出戶然後袒而去冠括髮하니 失禮節矣라,2d4e61a7e5eafcbe,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),621,2384,伊尹佐湯은 以聖輔聖하여 其治化 與天無間이요 伊陟臣扈之佐太戊는 以賢輔賢하여 其治化 克厭天心이라,d7c9ef53e409ccd6,이라,라,微絶之斷,False,라(대조군),L1
서경집전(상),169,1206,五千者는 每服五百里니 五服之地는 東西南北이 相距五千里也라,8cbab750bc80d192,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),899,1984,君子는 指天子也라,3eb1ceb9d96f1962,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초한유3,270,1469,妾張圓之妻劉也라,999b35c3ef9035bd,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),1069,2500,庸은 用이라,e28311ece2e29c2c,이라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,1369,1956,明日者는 卒哭之次日也라,63adf89d1415d7d0,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초왕안석2,336,1795,佺令中書하니 爲君曾祖라,1d602a1c5c872144,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원2,34,136,旣崇而焚하니 旣釃而盈이라,23b661b4b6532f13,이라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초소순1,108,696,執事獨以爲可收하여 而論之於天子하여 再召之試로되 而洵亦再辭나 獨執事之意가 丁寧而不肯已라,9abe5f1f4e7c84bf,라,라,微絶之斷,False,라(대조군),L1
논어집주,436,1560,善은 謂有能이라,1b60208507c61ed6,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식5,257,1012,神宗之知長公亦深이나 而不及用하니 觀長公於二聖之撤金蓮燭하야 送歸翰院時所云이면 則得之矣라,575a2e5a62aa20fb,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원1,57,422,而穴之上下와 土之厚薄과 石之高下不可知니 則其依而産者 固不一性이라,775ef56eeaa6b189,이라,라,微絶之斷,False,라(대조군),L1
서경집전(상),509,2811,漢初에 史氏所書는 舊例也라,6e65bced1a23cd62,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),7,23,古者에 人君卽位면 則稱元年하여 以計其在位之久近하니 常事也라,4939ba4771c8a73b,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),2363,5476,藇는 美貌라,1a26fe2d4a84ce80,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소순1,346,2196,然而나 擇之不得其人者는 蓋寡矣라,d6f45d562a5446e7,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),161,1135,六律은 陽律也니 不言六呂者는 陽統陰也라,4dcdb1f389267dad,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초왕안석2,225,1151,公置之不問하고 曰吾視士卒皆樂戰하니 可用矣라,b1baf79e342d948a,라,라,微絶之斷,False,라(대조군),L1
자치통감강목3,1809,4048,春秋大一統者는 天下之常經이요 古今之通誼也어늘 今에 師異道하고 人異論하여 百家殊方하여 指意不同이라,931b86edca70cf6a,이라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1404,4216,所以无咎니 蓋由位之當也라,227b237cd328879d,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수1,253,1445,是我師飢飽가 繫在敵人이니 其患二也라,9f16c6c806e9a244,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수4,496,2177,公在潁州에 聞西方用兵하고 惻然有憂國心하야 自以待罪外邦하야 不得盡其所懷라하야 使其弟로 稟言西事甚詳이라,b89bdf5d4f26aa0c,이라,라,微絶之斷,False,라(대조군),L1
시경집전(상),2732,6342,祁는 大也라,93346c9ee20cbd66,라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,1238,1779,行禱五祀라도 而不能回其生이라,0a8777a1672d78ab,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수2,227,853,及得第已來로 自以前所爲 不足以稱有司之擧而當長者之知하야 始大改其爲하야 庶幾有立이라,aa70606bfdb4eaea,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수3,120,412,余嘗與之徜徉於嵩洛之下하야 每得絶崖倒壑深林古宇하면 則必相與吟哦其間하니 始而歡然以相得하고 終則暢然覺乎薰蒸浸漬之爲益也라,9c6b16b16569be54,라,라,微絶之斷,True,라(대조군),L1
주역전의(상),104,525,如元亨利貞은 乃文王所繫卦下之辭니 以斷一卦之吉凶이라,81f65a67f97c129d,이라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,37,49,有方은 言左不得越右하고 右不得越左하야 有一定之方이라,73cd1f5145392cee,이라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초유종원2,23,94,怡然不動이라가 俶爾遠逝하여 往來翕忽하니 似與游者相樂이라,4ad1e494da7f99ff,이라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초유종원1,142,986,不宣이라,fc6a5c0d1922ca05,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식5,327,1263,韓幹之馬四니 其一은 在陸하야 驤首奮鬣하야 若有所望하야 頓足而長鳴하고 其一은 欲涉하야 尻高首下하야 擇所由濟하야 跼蹐而未成이라,cc768e2f1a9273f5,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수1,414,2133,此三者는 可較而擇也라,62a746b79b66883f,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1302,3937,居近君之位而有獲이면 其義固凶이로되 能有孚而在道則无咎하니 蓋明哲之功也라,c3040600244e2686,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),312,1235,又曰은 當在無或刑人殺人之下라,c865a4fb0c547291,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식4,55,203,君以利使臣이면 則其臣皆小人也니 幸而得其人이라도 亦不過健於才而薄於德者也요 君以禮使臣이면 則其臣皆君子也니 不幸而非其人이라도 猶不失廉恥之士也라,c6086039e6b4ae68,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1892,5503,易曰 負且乘이라 致寇至라하니 負也者는 小人之事也요 乘也者는 君子之器也니 小人而乘君子之器라,835a98701bde6116,라,라,微絶之斷,False,라(대조군),L1
맹자집주,933,3260,任土地는 謂分土授民하여 使任耕稼之責이니 如李悝盡地力과 商鞅開阡陌之類也라,fa87d3f30e747bd4,라,라,微絶之斷,False,라(대조군),L1
주역전의(상),1055,3222,天下之志萬殊나 理則一也라,e8a184717a2c83ee,라,라,微絶之斷,True,라(대조군),L1
맹자집주,1347,4623,蓋繆公愧悟하여 自此로 不復令臺來致餽也라,abdc61e6fa1c7292,라,라,微絶之斷,False,라(대조군),L1
논어집주,194,716,救는 謂救其陷於僭竊之罪라,34e797bf25e64c7e,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소순1,435,2756,故로 曰 繼別爲宗이라하니 族人宗之하여 雖百世라도 而大宗死하면 則爲之齊衰三月하며 其母妻亡亦然이라,ade599f452fa96d1,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수6,257,1819,頃性畏慎周密하고 琪倜(척)儻負氣하야 不拘小節하야 二人多所異同하니 而琪內結趙巖張漢傑等爲助라,4b59b7907c845a16,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원2,270,1577,西海有水하니 散渙而無力하여 不能負芥하니 投之則委靡墊沒하여 及底而後止라,ffc2ecfcf35a6689,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수1,21,149,故臣以謂通漕運 盡地利 權商賈 三術竝施하면 則財用足而西人紓하며 國力完而兵可久하야 以守以攻이 惟上所使라,c68663b660043ed1,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소순1,195,1215,嗚呼라,69c0d46eb718e43e,라,라,微絶之斷,True,라(대조군),L1
시경집전(상),1049,2451,歗은 蹙口出聲也니 悲恨之深하여 不止於嘆矣라,ba211a2d6777472b,라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,1834,2618,蓋古者에 不爲臣하야는 不見일새 故不敢當君之臨見也라,796dac1e570eaa87,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),602,3150,"一者는 通古今, 達上下하니 萬化之原이요 萬事之幹이라",d4e44cb8160b57d1,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초유종원2,384,2693,宗元嘗出入岐周邠斄間에 過眞定하여 北上馬嶺이라,950fa55ba75f9ce7,이라,라,微絶之斷,False,라(대조군),L1
서경집전(상),816,3834,此는 答微子淪喪顚隮之語라,8fe9378dad9d0598,라,라,微絶之斷,False,라(대조군),L1
논어집주,1064,3498,聖人之惡黨惡而害民也如此라,81f141dafa7e2f83,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),861,2021,茀은 蔽也니 婦人之車는 前後設蔽라,34dd5ffa338053e0,라,라,微絶之斷,False,라(대조군),L1
춘추좌씨전5,181,882,不畏寇盜하고 而亦不患燥濕이라,119d8740c9375649,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수4,304,1403,師魯는 河南人이니 姓尹氏요 諱洙라,37c0100d53c64972,라,라,微絶之斷,False,라(대조군),L1
논어집주,1271,4147,大者는 於事或有所害하니 不得不懲이어니와 小者赦之면 則刑不濫而人心悅矣라,06d8bd034c4fe058,라,라,微絶之斷,False,라(대조군),L1
논어집주,48,222,然이나 或吝於改過면 則終無以入德하여 而賢者未必樂告以善道라,96557e8c25c38947,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1300,3952,故로 爲豊其蔀라,54fc4c8913055001,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),2899,6407,黮은 桑實也라,9c4de4f3f8d65afa,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소식3,95,353,"魏文侯, 燕昭王, 太子丹이 皆致客無數라",e33d2ea16174713c,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),862,2024,此는 言莊姜自齊來嫁할새 舍止近郊하여 乘是車馬之盛하여 以入君之朝하니 國人이 樂得以爲莊公之配라,60b474199c5ee467,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초왕안석2,370,1992,初康定中에 將相欲五路兵攻夏라,8c9eefcc5592efe1,라,라,微絶之斷,False,라(대조군),L1
중용장구,116,323,其言體物은 猶易所謂幹事라,9059bbf5faa31e5a,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),1028,3814,典은 禮也라,30f31aaa73ef492f,라,라,微絶之斷,False,라(대조군),L1
서경집전(하),862,3236,修는 謂其職業이요 良은 謂其行義라,58570027a3fb5222,라,라,微絶之斷,False,라(대조군),L1
논어집주,52,235,抑은 反語辭라,7dfd88da066ddc9a,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초왕안석2,408,2243,然無幾何에 得疾病하야 遂至於不起하니 嗟乎라,ce47daabdf1617bb,라,라,微絶之斷,True,라(대조군),L1
당송팔대가문초구양수2,270,997,故其書或傳或不傳이 猶繫於時之好惡而興廢之라,d0f6fb5c4454472e,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),130,285,此詩는 家父所作이니 刺王用尹氏以致亂이라,a74e856187842125,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소순1,339,2141,然則必其待之如禮而後에 可以責之如法也라,921b0de672a4b6f7,라,라,微絶之斷,False,라(대조군),L1
맹자집주,1541,5158,羿는 善射者也라,0542d0bc17cdd660,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수3,250,926,李氏壽終에 公佐嗣家하야 又搆亭其間하야 益修先人之所爲라,3219a4df787e8009,라,라,微絶之斷,False,라(대조군),L1
자치통감강목2,452,1180,三十一年이라,657ce24eb03dc1a6,이라,라,微絶之斷,False,라(대조군),L1
논어집주,796,2836,高堅前後는 語道體也요 仰鑽瞻忽은 未領其要也라,c02f34345b5fd3c6,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초소순1,105,682,誠恐天下之人不信하고 且懼張公之不能副其言하며 重爲世俗笑耳라,9fc38b86bca4e84b,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수2,482,1904,嗚呼라,df2132c55e071020,라,라,微絶之斷,True,라(대조군),L1
자치통감강목5,1438,3259,二年이라,820472ab74c37870,이라,라,微絶之斷,False,라(대조군),L1
예기집설대전2,709,1007,故哭踊皆有其節하니 若無節이면 則不可傳而繼矣라,2171f8a253260075,라,라,微絶之斷,False,라(대조군),L1
서경집전(상),79,582,伯夷는 臣名이니 姜姓이라,c66da988836feee8,이라,라,微絶之斷,False,라(대조군),L1
논어집주,1271,4143,有司는 衆職也라,93fe43ae94e30844,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),221,568,勿拜면 則非特勿敗而已라,015a5189c44380ad,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),1127,3433,不相與則相背하니 爲艮其背는 止之義也라,47fa69cff540a0a5,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),2789,6456,皐는 澤中水溢出所爲坎이니 從外數至九는 喩深遠也라,6551b4e462c7d5cc,라,라,微絶之斷,False,라(대조군),L1
시경집전(상),235,593,興也라,132140857a360a8c,라,라,微絶之斷,True,라(대조군),L1
춘추좌씨전4,524,1671,且其繇曰 困于石하고 據于蒺棃라 入于其宮이라도 不見其妻하니 凶이라,1c5bee55ce0424be,이라,라,微絶之斷,False,라(대조군),L1
춘추좌씨전6,41,132,邑姜은 晉之妣也라,ee90068a593775e3,라,라,微絶之斷,False,라(대조군),L1
맹자집주,105,400,鈞은 三十斤이니 百鈞은 至重難擧也라,fbd193459219940d,라,라,微絶之斷,False,라(대조군),L1
주역전의(하),501,1504,君子之所解者는 謂退去小人也니 小人去則君子之道行이라,987eb91343b8a6a2,이라,라,微絶之斷,False,라(대조군),L1
주역전의(하),659,1969,安定胡公이 移其文曰 壯于頄하여 有凶하고 獨行遇雨니 若濡有慍이면 君子夬夬하여 无咎라하니 亦未安也라,9c0387d4043f4861,라,라,微絶之斷,False,라(대조군),L1
시경집전(하),2641,5874,"獨言二王後者는 猶言虞賓在位, 我有嘉客이니 蓋尤以是爲盛耳라",1f09534ca3ddf000,라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수1,25,181,自南陽爲輕車人輦而遞之하되 募置遞兵하야 爲十五六舖하면 則十餘州之物이 日日入關而不絶이라,3f1ee37c1935d2c4,이라,라,微絶之斷,False,라(대조군),L1
당송팔대가문초구양수3,542,2437,大纛高牙라,c14a3f131fadd0f4,라,라,微絶之斷,True,라(대조군),L1
논어집주,843,2992,終身誦之면 則自喜其能하여 而不復求進於道矣라,32eba9bd26af0405,라,라,微絶之斷,False,라(대조군),L1
